   2.3000000e+01   5.8823529e-02   1.1764706e-02   7.0588235e-02   5.8823529e-02   2.3529412e-02   1.1764706e-01   4.7058824e-02   9.4117647e-02   0.0000000e+00   1.1764706e-02   3.5294118e-02   3.5294118e-02   2.3529412e-02   0.0000000e+00   4.7058824e-02   5.8823529e-02   5.8823529e-02   2.3529412e-02   1.1764706e-02   0.0000000e+00   0.0000000e+00   2.3529412e-02   3.5294118e-02   1.1764706e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1764706e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5294118e-02   0.0000000e+00   1.1764706e-02   1.1764706e-02   1.1764706e-02   4.7058824e-02   1.1764706e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.4000000e+01   1.1363636e-01   1.1363636e-02   2.2727273e-02   0.0000000e+00   1.1363636e-02   1.1363636e-02   2.0454545e-01   4.5454545e-02   7.9545455e-02   1.1363636e-02   3.4090909e-02   0.0000000e+00   4.5454545e-02   1.1363636e-02   4.5454545e-02   0.0000000e+00   7.9545455e-02   0.0000000e+00   2.2727273e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00   3.4090909e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.6818182e-02   0.0000000e+00   6.8181818e-02   0.0000000e+00   3.4090909e-02   0.0000000e+00   3.4090909e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.5000000e+01   1.4117647e-01   8.2352941e-02   3.5294118e-02   1.1764706e-02   2.3529412e-02   0.0000000e+00   3.5294118e-02   1.4117647e-01   2.3529412e-02   2.3529412e-02   1.1764706e-02   1.1764706e-02   1.1764706e-02   2.3529412e-02   3.5294118e-02   1.1764706e-02   2.3529412e-02   1.1764706e-02   1.1764706e-02   0.0000000e+00   2.3529412e-02   1.1764706e-02   2.3529412e-02   7.0588235e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1764706e-02   1.1764706e-02   0.0000000e+00   0.0000000e+00   1.1764706e-02   4.7058824e-02   1.1764706e-02   1.1764706e-02   1.1764706e-02   0.0000000e+00   3.5294118e-02   1.1764706e-02   3.5294118e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.6000000e+01   1.2048193e-01   4.8192771e-02   3.6144578e-02   6.0240964e-02   0.0000000e+00   0.0000000e+00   3.6144578e-02   7.2289157e-02   1.2048193e-02   1.2048193e-02   2.4096386e-02   0.0000000e+00   2.4096386e-02   0.0000000e+00   0.0000000e+00   2.4096386e-02   4.8192771e-02   0.0000000e+00   2.4096386e-02   1.2048193e-02   4.8192771e-02   4.8192771e-02   2.4096386e-02   4.8192771e-02   0.0000000e+00   0.0000000e+00   1.2048193e-02   1.2048193e-02   0.0000000e+00   0.0000000e+00   1.2048193e-02   0.0000000e+00   2.4096386e-02   0.0000000e+00   3.6144578e-02   6.0240964e-02   2.4096386e-02   1.2048193e-02   2.4096386e-02   4.8192771e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2048193e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.7000000e+01   1.3483146e-01   4.4943820e-02   7.8651685e-02   0.0000000e+00   4.4943820e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4943820e-02   4.4943820e-02   8.9887640e-02   0.0000000e+00   1.0112360e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2359551e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.6179775e-02   1.1235955e-02   0.0000000e+00   0.0000000e+00   1.1235955e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3483146e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7415730e-02   0.0000000e+00   1.1235955e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.8000000e+01   1.2048193e-01   3.6144578e-02   4.8192771e-02   2.4096386e-02   4.8192771e-02   2.4096386e-02   0.0000000e+00   1.2048193e-02   1.2048193e-02   1.2048193e-01   2.4096386e-02   3.6144578e-02   1.2048193e-02   7.2289157e-02   0.0000000e+00   0.0000000e+00   8.4337349e-02   2.4096386e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6144578e-02   4.8192771e-02   0.0000000e+00   1.2048193e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6144578e-02   1.2048193e-02   1.2048193e-02   0.0000000e+00   0.0000000e+00   2.4096386e-02   0.0000000e+00   0.0000000e+00   6.0240964e-02   4.8192771e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2048193e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.9000000e+01   7.0588235e-02   1.1764706e-01   7.0588235e-02   3.5294118e-02   5.8823529e-02   1.1764706e-02   0.0000000e+00   1.1764706e-02   9.4117647e-02   3.5294118e-02   4.7058824e-02   1.1764706e-02   4.7058824e-02   2.3529412e-02   0.0000000e+00   0.0000000e+00   2.3529412e-02   3.5294118e-02   1.1764706e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5294118e-02   3.5294118e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7058824e-02   1.1764706e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1764706e-02   0.0000000e+00   0.0000000e+00   4.7058824e-02   1.0588235e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.0000000e+01   1.1494253e-01   9.1954023e-02   2.2988506e-02   0.0000000e+00   4.5977011e-02   0.0000000e+00   6.8965517e-02   0.0000000e+00   1.1494253e-02   5.7471264e-02   1.0344828e-01   3.4482759e-02   2.2988506e-02   0.0000000e+00   5.7471264e-02   0.0000000e+00   1.0344828e-01   0.0000000e+00   4.5977011e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2988506e-02   0.0000000e+00   3.4482759e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.7471264e-02   0.0000000e+00   5.7471264e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1494253e-02   0.0000000e+00   1.1494253e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1494253e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1494253e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.1000000e+01   2.3684211e-01   7.8947368e-02   2.6315789e-02   1.3157895e-02   5.2631579e-02   0.0000000e+00   0.0000000e+00   1.3157895e-02   1.3157895e-02   2.6315789e-02   6.5789474e-02   9.2105263e-02   0.0000000e+00   1.3157895e-02   5.2631579e-02   0.0000000e+00   2.6315789e-02   1.3157895e-02   3.9473684e-02   1.3157895e-02   0.0000000e+00   0.0000000e+00   1.3157895e-02   0.0000000e+00   1.3157895e-02   2.6315789e-02   0.0000000e+00   1.3157895e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3157895e-02   1.3157895e-02   2.6315789e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6315789e-02   0.0000000e+00   3.9473684e-02   3.9473684e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.2000000e+01   1.3793103e-01   1.6091954e-01   2.2988506e-02   2.2988506e-02   3.4482759e-02   1.1494253e-02   4.5977011e-02   1.1494253e-02   1.1494253e-02   6.8965517e-02   1.1494253e-01   6.8965517e-02   2.2988506e-02   5.7471264e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2988506e-02   1.1494253e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2988506e-02   0.0000000e+00   2.2988506e-02   1.1494253e-02   0.0000000e+00   1.1494253e-02   0.0000000e+00   0.0000000e+00   1.1494253e-02   0.0000000e+00   1.1494253e-02   1.1494253e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2988506e-02   0.0000000e+00   1.1494253e-02   1.1494253e-02   0.0000000e+00   1.1494253e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1494253e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.3000000e+01   1.1627907e-01   3.4883721e-02   8.1395349e-02   5.8139535e-02   4.6511628e-02   0.0000000e+00   3.4883721e-02   0.0000000e+00   9.3023256e-02   2.3255814e-02   8.1395349e-02   3.4883721e-02   1.1627907e-02   0.0000000e+00   8.1395349e-02   0.0000000e+00   1.1627907e-02   1.1627907e-02   2.3255814e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3255814e-02   0.0000000e+00   3.4883721e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1627907e-02   0.0000000e+00   3.4883721e-02   0.0000000e+00   3.4883721e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.8139535e-02   1.1627907e-02   2.3255814e-02   0.0000000e+00   1.1627907e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1627907e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.4000000e+01   1.6666667e-01   0.0000000e+00   7.7777778e-02   2.2222222e-02   5.5555556e-02   3.3333333e-02   1.1111111e-02   1.1111111e-02   6.6666667e-02   4.4444444e-02   2.2222222e-02   8.8888889e-02   1.1111111e-02   1.1111111e-02   1.1111111e-02   4.4444444e-02   2.2222222e-02   2.2222222e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2222222e-02   0.0000000e+00   2.2222222e-02   3.3333333e-02   0.0000000e+00   1.1111111e-02   0.0000000e+00   0.0000000e+00   1.1111111e-02   2.2222222e-02   0.0000000e+00   1.1111111e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1111111e-02   3.3333333e-02   3.3333333e-02   1.1111111e-02   5.5555556e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.5000000e+01   1.3953488e-01   3.4883721e-02   3.4883721e-02   3.4883721e-02   2.3255814e-02   0.0000000e+00   1.1627907e-02   1.1627907e-02   8.1395349e-02   0.0000000e+00   3.4883721e-02   1.5116279e-01   1.1627907e-02   4.6511628e-02   3.4883721e-02   2.3255814e-02   2.3255814e-02   1.1627907e-02   1.1627907e-02   1.1627907e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3255814e-02   3.4883721e-02   3.4883721e-02   1.1627907e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1627907e-02   3.4883721e-02   1.1627907e-02   1.1627907e-02   2.3255814e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4883721e-02   2.3255814e-02   1.1627907e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.6000000e+01   1.5000000e-01   3.7500000e-02   1.2500000e-02   0.0000000e+00   3.7500000e-02   3.7500000e-02   6.2500000e-02   0.0000000e+00   3.7500000e-02   3.7500000e-02   2.5000000e-02   0.0000000e+00   1.5000000e-01   0.0000000e+00   5.0000000e-02   0.0000000e+00   0.0000000e+00   1.2500000e-02   0.0000000e+00   0.0000000e+00   5.0000000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.2500000e-02   1.2500000e-02   0.0000000e+00   0.0000000e+00   3.7500000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.0000000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   6.2500000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.7000000e+01   2.5609756e-01   6.0975610e-02   3.6585366e-02   3.6585366e-02   2.4390244e-02   1.2195122e-02   2.4390244e-02   0.0000000e+00   3.6585366e-02   1.2195122e-02   1.2195122e-02   2.4390244e-02   4.8780488e-02   1.5853659e-01   1.2195122e-02   2.4390244e-02   2.4390244e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2195122e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4390244e-02   2.4390244e-02   0.0000000e+00   0.0000000e+00   2.4390244e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2195122e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2195122e-02   0.0000000e+00   0.0000000e+00   1.2195122e-02   1.2195122e-02   0.0000000e+00   0.0000000e+00   1.2195122e-02   2.4390244e-02   0.0000000e+00   0.0000000e+00   1.2195122e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2195122e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.8000000e+01   6.1728395e-02   2.0987654e-01   2.4691358e-02   1.2345679e-02   2.4691358e-02   1.2345679e-02   3.7037037e-02   1.2345679e-02   1.2345679e-02   1.2345679e-02   3.7037037e-02   1.2345679e-02   1.2345679e-01   3.7037037e-02   0.0000000e+00   2.4691358e-02   0.0000000e+00   2.4691358e-02   0.0000000e+00   0.0000000e+00   4.9382716e-02   1.2345679e-02   1.2345679e-02   0.0000000e+00   2.4691358e-02   1.2345679e-02   0.0000000e+00   0.0000000e+00   2.4691358e-02   1.2345679e-02   1.2345679e-02   0.0000000e+00   3.7037037e-02   1.2345679e-02   0.0000000e+00   0.0000000e+00   2.4691358e-02   1.2345679e-02   0.0000000e+00   0.0000000e+00   2.4691358e-02   1.2345679e-02   0.0000000e+00   0.0000000e+00   1.2345679e-02   0.0000000e+00   1.2345679e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2345679e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.9000000e+01   1.9277108e-01   2.4096386e-02   6.0240964e-02   2.4096386e-02   6.0240964e-02   3.6144578e-02   0.0000000e+00   1.2048193e-02   1.2048193e-02   1.2048193e-02   2.4096386e-02   0.0000000e+00   1.2048193e-02   0.0000000e+00   1.8072289e-01   2.4096386e-02   1.2048193e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6144578e-02   0.0000000e+00   2.4096386e-02   0.0000000e+00   3.6144578e-02   0.0000000e+00   1.2048193e-02   0.0000000e+00   3.6144578e-02   0.0000000e+00   2.4096386e-02   0.0000000e+00   2.4096386e-02   0.0000000e+00   1.2048193e-02   0.0000000e+00   1.2048193e-02   0.0000000e+00   2.4096386e-02   0.0000000e+00   1.2048193e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4096386e-02   0.0000000e+00   1.2048193e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2048193e-02   0.0000000e+00   0.0000000e+00   1.2048193e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.0000000e+01   2.7906977e-01   3.4883721e-02   3.4883721e-02   1.1627907e-02   5.8139535e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3255814e-02   0.0000000e+00   0.0000000e+00   2.3255814e-02   2.3255814e-02   3.4883721e-02   8.1395349e-02   1.2790698e-01   3.4883721e-02   0.0000000e+00   0.0000000e+00   1.1627907e-02   1.1627907e-02   0.0000000e+00   1.1627907e-02   0.0000000e+00   1.1627907e-02   1.1627907e-02   1.1627907e-02   1.1627907e-02   0.0000000e+00   1.1627907e-02   2.3255814e-02   2.3255814e-02   0.0000000e+00   0.0000000e+00   1.1627907e-02   0.0000000e+00   2.3255814e-02   0.0000000e+00   2.3255814e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1627907e-02   0.0000000e+00   0.0000000e+00   1.1627907e-02   0.0000000e+00   0.0000000e+00   1.1627907e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.1000000e+01   1.3186813e-01   1.4285714e-01   1.0989011e-02   3.2967033e-02   3.2967033e-02   2.1978022e-02   3.2967033e-02   1.0989011e-02   0.0000000e+00   4.3956044e-02   3.2967033e-02   2.1978022e-02   1.0989011e-02   2.1978022e-02   1.0989011e-01   3.2967033e-02   1.0989011e-02   1.0989011e-02   1.0989011e-02   1.0989011e-02   1.0989011e-02   1.0989011e-02   1.0989011e-02   1.0989011e-02   0.0000000e+00   2.1978022e-02   1.0989011e-02   1.0989011e-02   2.1978022e-02   0.0000000e+00   0.0000000e+00   1.0989011e-02   0.0000000e+00   1.0989011e-02   1.0989011e-02   0.0000000e+00   0.0000000e+00   4.3956044e-02   0.0000000e+00   0.0000000e+00   1.0989011e-02   0.0000000e+00   3.2967033e-02   0.0000000e+00   1.0989011e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0989011e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0989011e-02
   4.2000000e+01   1.0588235e-01   1.1764706e-02   1.1764706e-01   0.0000000e+00   1.1764706e-02   2.3529412e-02   1.1764706e-02   1.1764706e-02   2.3529412e-02   1.1764706e-02   2.3529412e-02   2.3529412e-02   9.4117647e-02   0.0000000e+00   1.0588235e-01   2.3529412e-02   1.1764706e-02   0.0000000e+00   1.1764706e-02   0.0000000e+00   3.5294118e-02   0.0000000e+00   1.1764706e-02   2.3529412e-02   0.0000000e+00   0.0000000e+00   3.5294118e-02   0.0000000e+00   4.7058824e-02   0.0000000e+00   4.7058824e-02   0.0000000e+00   2.3529412e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5294118e-02   0.0000000e+00   1.1764706e-02   0.0000000e+00   2.3529412e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7058824e-02   0.0000000e+00   1.1764706e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1764706e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1764706e-02   0.0000000e+00
   4.3000000e+01   1.5294118e-01   4.7058824e-02   1.0588235e-01   3.5294118e-02   1.1764706e-02   0.0000000e+00   3.5294118e-02   1.1764706e-02   2.3529412e-02   0.0000000e+00   1.1764706e-02   3.5294118e-02   1.1764706e-02   7.0588235e-02   3.5294118e-02   4.7058824e-02   0.0000000e+00   2.3529412e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1764706e-02   0.0000000e+00   1.1764706e-02   4.7058824e-02   1.1764706e-02   2.3529412e-02   1.1764706e-02   1.1764706e-02   1.1764706e-02   0.0000000e+00   1.1764706e-02   1.1764706e-02   1.1764706e-02   2.3529412e-02   0.0000000e+00   2.3529412e-02   0.0000000e+00   1.1764706e-02   0.0000000e+00   0.0000000e+00   1.1764706e-02   0.0000000e+00   0.0000000e+00   2.3529412e-02   3.5294118e-02   0.0000000e+00   1.1764706e-02   1.1764706e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1764706e-02   0.0000000e+00   0.0000000e+00
